Unidas,FORD,KA,2017,41051,38490
Unidas,NISSAN,MARCH,2017,22600,38500
Unidas,CHEVROLET,MONTANA,2017,30100,38800
Unidas,FORD,KA,2017,39543,38990
Unidas,FIAT,STRADA,2017,56030,38990
Unidas,FIAT,STRADA,2017,50529,38990
Unidas,FIAT,LINEA,2015,119890,38990
Unidas,TOYOTA,ETIOS,2017,38043,38990
Unidas,TOYOTA,ETIOS,2017,60560,38990
Unidas,TOYOTA,ETIOS,2017,31661,38990
Unidas,FORD,KA,2017,32823,38990
Unidas,FIAT,STRADA,2017,60531,38990
Unidas,NISSAN,VERSA,2017,51020,38990
Unidas,FORD,KA,2017,40021,38990
Unidas,FIAT,STRADA,2017,67220,38990
Unidas,NISSAN,VERSA,2017,42211,38990
Unidas,NISSAN,VERSA,2017,55200,38990
Unidas,FIAT,STRADA,2017,66185,38990
Unidas,FIAT,STRADA,2017,58497,38990
Unidas,NISSAN,VERSA,2017,46194,38990
Unidas,HYUNDAI,HB20,2017,58165,38990
Unidas,FORD,KA,2017,32267,38990
Unidas,FORD,KA,2017,35519,38990
Unidas,HYUNDAI,HB20,2017,1000,38990
Unidas,PEUGEOT,208,2017,40810,38990
Unidas,PEUGEOT,208,2017,41253,38990
Unidas,PEUGEOT,208,2017,43633,38990
Unidas,FIAT,STRADA,2017,63009,38990
Unidas,FIAT,STRADA,2017,56115,38990
Unidas,PEUGEOT,208,2017,46244,38990
Unidas,FORD,KA,2017,25955,38990
Unidas,PEUGEOT,208,2017,49733,38990
Unidas,NISSAN,VERSA,2017,53401,38990
Unidas,TOYOTA,ETIOS,2017,33406,38990
Unidas,HYUNDAI,HB20,2017,52773,38990
Unidas,PEUGEOT,208,2017,45410,38990
Unidas,FORD,KA,2017,38908,38990
Unidas,NISSAN,VERSA,2017,41072,38990
Unidas,FIAT,STRADA,2017,51500,38990
Unidas,FIAT,STRADA,2017,64840,38990
Unidas,HYUNDAI,HB20,2017,47195,38990
Unidas,TOYOTA,ETIOS,2017,34004,38990
Unidas,FIAT,STRADA,2017,60809,38990
Unidas,FIAT,STRADA,2017,61741,38990
Unidas,PEUGEOT,208,2017,49326,38990
Unidas,TOYOTA,ETIOS,2017,39352,38990
Unidas,PEUGEOT,208,2017,49449,38990
Unidas,PEUGEOT,208,2017,46854,38990
Unidas,PEUGEOT,208,2017,40278,38990
Unidas,RENAULT,LOGAN,2018,63750,38990
Unidas,PEUGEOT,208,2017,45201,38990
Unidas,PEUGEOT,208,2017,49291,38990
Unidas,FIAT,STRADA,2017,51135,38990
Unidas,NISSAN,VERSA,2017,71344,38990
Unidas,RENAULT,LOGAN,2018,61240,38990
Unidas,PEUGEOT,208,2017,46446,38990
Unidas,TOYOTA,ETIOS,2017,30001,38990
Unidas,PEUGEOT,208,2017,47336,38990
Unidas,PEUGEOT,208,2017,45905,38990
Unidas,NISSAN,VERSA,2017,51410,38990
Unidas,HYUNDAI,HB20,2017,56554,38990
Unidas,CHEVROLET,ONIX,2017,76924,38990
Unidas,PEUGEOT,208,2017,42363,38990
Unidas,RENAULT,SANDERO,2018,36412,39000
Unidas,RENAULT,SANDERO,2018,39732,39000
Unidas,RENAULT,SANDERO,2018,33467,39000
Unidas,CHEVROLET,ONIX,2017,50674,39490
Unidas,CHEVROLET,ONIX,2017,50523,39490
Unidas,CHEVROLET,ONIX,2017,46796,39490
Unidas,CHEVROLET,ONIX,2017,65832,39490
Unidas,FIAT,STRADA,2017,45627,39490
Unidas,VOLKSWAGEN,VOYAGE,2017,45595,39490
Unidas,FIAT,STRADA,2017,40163,39490
Unidas,VOLKSWAGEN,VOYAGE,2017,45305,39490
Unidas,FIAT,STRADA,2017,40499,39490
Unidas,CHEVROLET,ONIX,2017,51640,39490
Unidas,CHEVROLET,ONIX,2017,57433,39490
Unidas,CHEVROLET,ONIX,2017,51247,39490
Unidas,CHEVROLET,ONIX,2017,45279,39490
Unidas,CHEVROLET,ONIX,2017,49873,39490
Unidas,CHEVROLET,ONIX,2017,53800,39490
Unidas,CHEVROLET,ONIX,2017,50662,39490
Unidas,CHEVROLET,ONIX,2017,52020,39490
Unidas,FIAT,STRADA,2017,43432,39490
Unidas,CHEVROLET,ONIX,2017,40130,39490
Unidas,CHEVROLET,ONIX,2017,48748,39490
Unidas,CHEVROLET,ONIX,2017,42345,39490
Unidas,CHEVROLET,ONIX,2017,41037,39490
Unidas,CHEVROLET,ONIX,2017,42362,39490
Unidas,RENAULT,LOGAN,2018,49171,39490
Unidas,CHEVROLET,ONIX,2017,61412,39490
Unidas,FIAT,STRADA,2017,32594,39490
Unidas,FIAT,STRADA,2017,39908,39490
Unidas,CHEVROLET,ONIX,2017,40498,39490
Unidas,CHEVROLET,ONIX,2017,44077,39490
Unidas,FIAT,STRADA,2017,32602,39490
Unidas,CHEVROLET,ONIX,2017,40442,39490
Unidas,FIAT,STRADA,2017,45614,39490
Unidas,VOLKSWAGEN,VOYAGE,2017,42776,39490
Unidas,CHEVROLET,ONIX,2017,44243,39490
Unidas,CHEVROLET,ONIX,2017,46367,39490
Unidas,VOLKSWAGEN,VOYAGE,2017,41236,39490
Unidas,NISSAN,VERSA,2017,35315,39490
Unidas,CHEVROLET,ONIX,2017,53348,39490
Unidas,VOLKSWAGEN,VOYAGE,2017,40924,39490
Unidas,NISSAN,VERSA,2017,34619,39490
Unidas,NISSAN,VERSA,2017,33500,39490
Unidas,RENAULT,LOGAN,2018,40753,39490
Unidas,FIAT,STRADA,2017,32473,39490
Unidas,PEUGEOT,208,2017,38074,39490
Unidas,CHEVROLET,ONIX,2017,45804,39490
Unidas,FIAT,STRADA,2017,40879,39490
Unidas,FIAT,STRADA,2017,34476,39490
Unidas,CHEVROLET,ONIX,2017,49431,39490
Unidas,FIAT,STRADA,2017,39539,39490
Unidas,FIAT,STRADA,2017,42591,39490
Unidas,CHEVROLET,ONIX,2017,44357,39490
Unidas,CHEVROLET,ONIX,2017,51881,39490
Unidas,CHEVROLET,ONIX,2017,57293,39490
Unidas,HYUNDAI,HB20,2017,27598,39490
Unidas,NISSAN,VERSA,2017,33814,39490
Unidas,RENAULT,LOGAN,2018,42576,39490
Unidas,CHEVROLET,ONIX,2017,52788,39490
Unidas,CHEVROLET,ONIX,2017,42651,39490
Unidas,CHEVROLET,ONIX,2017,43680,39490
Unidas,RENAULT,LOGAN,2018,55352,39490
Unidas,FIAT,STRADA,2017,37762,39490
Unidas,CHEVROLET,ONIX,2017,54850,39490
Unidas,CHEVROLET,ONIX,2017,63325,39490
Unidas,CHEVROLET,ONIX,2017,54516,39490
Unidas,NISSAN,VERSA,2017,34342,39490
Unidas,FIAT,STRADA,2017,33515,39490
Unidas,FIAT,STRADA,2017,36690,39490
Unidas,CHEVROLET,ONIX,2017,57417,39490
Unidas,FIAT,STRADA,2017,40623,39490
Unidas,CHEVROLET,ONIX,2017,45817,39490
Unidas,HYUNDAI,HB20,2017,29976,39490
Unidas,CHEVROLET,ONIX,2017,42551,39490
Unidas,FIAT,STRADA,2017,40620,39490
Unidas,CHEVROLET,ONIX,2017,50447,39490
Unidas,CHEVROLET,ONIX,2017,50769,39490
Unidas,CHEVROLET,ONIX,2017,54217,39490
Unidas,RENAULT,LOGAN,2018,45514,39490
Unidas,CHEVROLET,ONIX,2017,60511,39490
Unidas,CHEVROLET,ONIX,2017,47419,39490
Unidas,PEUGEOT,208,2017,38455,39490
Unidas,RENAULT,LOGAN,2018,46087,39490
Unidas,FIAT,STRADA,2017,42817,39490
Unidas,CHEVROLET,ONIX,2017,46123,39490
Unidas,CHEVROLET,ONIX,2017,44059,39490
Unidas,CHEVROLET,ONIX,2017,53525,39490
Unidas,CHEVROLET,ONIX,2017,40621,39490
Unidas,CHEVROLET,ONIX,2017,54914,39490
Unidas,FIAT,STRADA,2017,39672,39490
Unidas,CHEVROLET,ONIX,2017,52093,39490
Unidas,CHEVROLET,ONIX,2017,51033,39490
Unidas,FIAT,STRADA,2017,35413,39490
Unidas,CHEVROLET,ONIX,2017,50268,39490
Unidas,CHEVROLET,ONIX,2017,41283,39490
Unidas,RENAULT,LOGAN,2018,49946,39490
Unidas,CHEVROLET,ONIX,2017,41750,39490
Unidas,CHEVROLET,ONIX,2017,40240,39490
Unidas,CHEVROLET,ONIX,2017,45933,39490
Unidas,CHEVROLET,ONIX,2017,48855,39490
Unidas,RENAULT,LOGAN,2018,51080,39490
Unidas,CHEVROLET,ONIX,2017,48883,39490
Unidas,CHEVROLET,ONIX,2017,40295,39490
Unidas,CHEVROLET,ONIX,2017,47487,39490
Unidas,FIAT,STRADA,2017,42916,39490
Unidas,CHEVROLET,ONIX,2017,56737,39490
Unidas,CHEVROLET,ONIX,2017,40658,39490
Unidas,CHEVROLET,ONIX,2017,45390,39490
Unidas,RENAULT,LOGAN,2018,50262,39490
Unidas,FIAT,STRADA,2017,32554,39490
Unidas,FIAT,STRADA,2017,35656,39490
Unidas,FIAT,STRADA,2017,38447,39490
Unidas,CHEVROLET,ONIX,2017,40860,39490
Unidas,CHEVROLET,ONIX,2017,45180,39490
Unidas,CHEVROLET,ONIX,2017,47005,39490
Unidas,FIAT,STRADA,2017,45467,39490
Unidas,CHEVROLET,ONIX,2017,57763,39490
Unidas,FIAT,STRADA,2017,31652,39490
Unidas,FIAT,STRADA,2017,41598,39490
Unidas,FIAT,STRADA,2017,37683,39490
Unidas,CHEVROLET,ONIX,2017,46611,39490
Unidas,FIAT,STRADA,2017,37862,39490
Unidas,FIAT,STRADA,2017,31106,39490
Unidas,CHEVROLET,ONIX,2017,41326,39490
Unidas,PEUGEOT,208,2017,39367,39490
Unidas,CHEVROLET,ONIX,2017,42915,39490
Unidas,CHEVROLET,ONIX,2017,42175,39490
Unidas,PEUGEOT,208,2017,35942,39490
Unidas,NISSAN,VERSA,2017,35909,39490
Unidas,CHEVROLET,ONIX,2017,57393,39490
Unidas,HYUNDAI,HB20,2017,36235,39490
Unidas,CHEVROLET,ONIX,2017,55188,39490
Unidas,CHEVROLET,ONIX,2017,41697,39490
Unidas,CHEVROLET,ONIX,2017,45390,39490
Unidas,CHEVROLET,ONIX,2017,60007,39490
Unidas,FIAT,STRADA,2017,42312,39490
Unidas,CHEVROLET,ONIX,2017,58423,39490
Unidas,FIAT,STRADA,2017,38866,39490
Unidas,RENAULT,LOGAN,2018,54179,39490
Unidas,FIAT,STRADA,2017,46622,39490
Unidas,CHEVROLET,ONIX,2017,62190,39490
Unidas,RENAULT,LOGAN,2018,53899,39490
Unidas,NISSAN,VERSA,2017,38874,39490
Unidas,RENAULT,LOGAN,2018,49568,39490
Unidas,RENAULT,LOGAN,2018,40359,39490
Unidas,CHEVROLET,ONIX,2017,45390,39490
Unidas,RENAULT,LOGAN,2018,52810,39490
Unidas,CHEVROLET,ONIX,2017,40396,39490
Unidas,CHEVROLET,ONIX,2017,47500,39490
Unidas,RENAULT,LOGAN,2018,46896,39490
Unidas,CHEVROLET,ONIX,2017,50375,39490
Unidas,RENAULT,LOGAN,2018,41017,39490
Unidas,PEUGEOT,208,2017,29222,39490
Unidas,FIAT,STRADA,2017,47047,39490
Unidas,CHEVROLET,ONIX,2017,55174,39490
Unidas,FIAT,STRADA,2017,31704,39490
Unidas,RENAULT,LOGAN,2018,43782,39490
Unidas,CHEVROLET,ONIX,2017,44210,39490
Unidas,RENAULT,LOGAN,2018,42288,39490
Unidas,RENAULT,LOGAN,2018,54851,39490
Unidas,PEUGEOT,208,2017,38145,39490
Unidas,CHEVROLET,ONIX,2017,49372,39490
Unidas,RENAULT,LOGAN,2018,42547,39490
Unidas,RENAULT,LOGAN,2018,42834,39490
Unidas,FIAT,STRADA,2017,41958,39490
Unidas,CHEVROLET,ONIX,2017,56536,39490
Unidas,FIAT,STRADA,2017,33710,39490
Unidas,FIAT,STRADA,2017,40030,39490
Unidas,CHEVROLET,ONIX,2017,45783,39490
Unidas,CHEVROLET,ONIX,2017,54316,39490
Unidas,CHEVROLET,ONIX,2017,60663,39490
Unidas,RENAULT,LOGAN,2017,71396,39990
Unidas,VOLKSWAGEN,VOYAGE,2017,29235,39990
Unidas,VOLKSWAGEN,VOYAGE,2017,36536,39990
Unidas,CHEVROLET,ONIX,2017,39324,39990
Unidas,VOLKSWAGEN,VOYAGE,2017,39241,39990
Unidas,CHEVROLET,ONIX,2017,38307,39990
Unidas,CHEVROLET,ONIX,2017,38529,39990
Unidas,CHEVROLET,ONIX,2017,35583,39990
Unidas,VOLKSWAGEN,VOYAGE,2017,37132,39990
Unidas,RENAULT,LOGAN,2017,66646,39990
Unidas,CHEVROLET,ONIX,2017,36950,39990
Unidas,RENAULT,LOGAN,2017,61673,39990
Unidas,CHEVROLET,ONIX,2017,36300,39990
Unidas,VOLKSWAGEN,VOYAGE,2017,32408,39990
Unidas,VOLKSWAGEN,VOYAGE,2017,34508,39990
Unidas,VOLKSWAGEN,VOYAGE,2017,33130,39990
Unidas,RENAULT,LOGAN,2017,67578,39990
Unidas,NISSAN,VERSA,2016,63197,39990
Unidas,CHEVROLET,ONIX,2017,38999,39990
Unidas,CHEVROLET,ONIX,2017,36818,39990
Unidas,CHEVROLET,ONIX,2017,31010,39990
Unidas,CHEVROLET,ONIX,2017,39500,39990
Unidas,CHEVROLET,ONIX,2017,37381,39990
Unidas,CHEVROLET,ONIX,2017,34543,39990
Unidas,FIAT,STRADA,2017,14366,39990
Unidas,CHEVROLET,ONIX,2017,36175,39990
Unidas,CHEVROLET,ONIX,2017,38242,39990
Unidas,CHEVROLET,ONIX,2017,38783,39990
Unidas,FIAT,STRADA,2017,29744,39990
Unidas,RENAULT,LOGAN,2017,88049,39990
Unidas,CHEVROLET,ONIX,2017,34372,39990
Unidas,PEUGEOT,208,2017,33235,39990
Unidas,CHEVROLET,ONIX,2017,1000,39990
Unidas,CHEVROLET,ONIX,2017,31901,39990
Unidas,CHEVROLET,ONIX,2017,35951,39990
Unidas,CHEVROLET,ONIX,2017,34738,39990
Unidas,RENAULT,LOGAN,2018,30526,39990
Unidas,CHEVROLET,ONIX,2017,1000,39990
Unidas,RENAULT,LOGAN,2018,38622,39990
Unidas,RENAULT,LOGAN,2018,35929,39990
Unidas,RENAULT,LOGAN,2018,39565,39990
Unidas,NISSAN,VERSA,2016,64552,39990
Unidas,RENAULT,LOGAN,2018,29658,39990
Unidas,FIAT,STRADA,2017,23611,39990
Unidas,CHEVROLET,ONIX,2017,36724,39990
Unidas,CHEVROLET,ONIX,2017,37975,39990
Unidas,CHEVROLET,ONIX,2017,37947,39990
Unidas,RENAULT,SANDERO,2017,31363,40000
Unidas,RENAULT,SANDERO,2017,40615,40000
Unidas,RENAULT,SANDERO,2017,22863,40000
Unidas,RENAULT,SANDERO,2017,32684,40000
Unidas,RENAULT,LOGAN,2017,52593,40490
Unidas,TOYOTA,ETIOS,2018,50599,40490
Unidas,RENAULT,LOGAN,2017,49121,40490
Unidas,TOYOTA,ETIOS,2018,53406,40490
Unidas,RENAULT,KANGOO,2017,1000,40490
Unidas,RENAULT,LOGAN,2017,48426,40490
Unidas,RENAULT,LOGAN,2017,43050,40490
Unidas,RENAULT,LOGAN,2017,50320,40490
Unidas,RENAULT,LOGAN,2017,43099,40490
Unidas,TOYOTA,ETIOS,2018,52139,40490
Unidas,TOYOTA,ETIOS,2018,50695,40490
Unidas,NISSAN,VERSA,2016,40033,40490
Unidas,RENAULT,LOGAN,2017,51214,40490
Unidas,NISSAN,VERSA,2016,46562,40490
Unidas,RENAULT,LOGAN,2017,41303,40490
Unidas,RENAULT,LOGAN,2017,51761,40490
Unidas,RENAULT,KANGOO,2017,42726,40490
Unidas,CITROEN,C3,2018,49517,40490
Unidas,RENAULT,LOGAN,2017,42200,40490
Unidas,NISSAN,VERSA,2016,33665,40490
Unidas,VOLKSWAGEN,SAVEIRO,2018,42202,40490
Unidas,RENAULT,LOGAN,2017,47099,40490
Unidas,RENAULT,LOGAN,2017,55155,40490
Unidas,RENAULT,LOGAN,2017,50135,40490
Unidas,RENAULT,LOGAN,2017,56780,40490
Unidas,RENAULT,LOGAN,2017,40370,40490
Unidas,VOLKSWAGEN,SAVEIRO,2018,42312,40490
Unidas,RENAULT,LOGAN,2017,47883,40490
Unidas,RENAULT,LOGAN,2017,50413,40490
Unidas,TOYOTA,ETIOS,2018,52977,40490
Unidas,CITROEN,C3,2018,33064,40490
Unidas,TOYOTA,ETIOS,2018,51778,40490
Unidas,CITROEN,C3,2018,44124,40490
Unidas,TOYOTA,ETIOS,2018,57288,40490
Unidas,NISSAN,VERSA,2016,55747,40490
Unidas,TOYOTA,ETIOS,2018,55592,40490
Unidas,TOYOTA,ETIOS,2018,62285,40490
Unidas,TOYOTA,ETIOS,2018,50278,40490
Unidas,TOYOTA,ETIOS,2018,50984,40490
Unidas,TOYOTA,ETIOS,2018,62649,40490
Unidas,TOYOTA,ETIOS,2018,54939,40490
Unidas,TOYOTA,ETIOS,2018,55868,40490
Unidas,TOYOTA,ETIOS,2018,50458,40490
Unidas,CITROEN,C3,2018,30642,40490
Unidas,CITROEN,C3,2018,25063,40490
Unidas,TOYOTA,ETIOS,2018,51682,40490
Unidas,TOYOTA,ETIOS,2018,63025,40490
Unidas,TOYOTA,ETIOS,2018,52637,40490
Unidas,RENAULT,LOGAN,2017,54282,40490
Unidas,VOLKSWAGEN,SAVEIRO,2018,20562,40990
Unidas,CHEVROLET,ONIX,2018,40971,40990
Unidas,CHEVROLET,ONIX,2018,52665,40990
Unidas,TOYOTA,ETIOS,2018,43805,40990
Unidas,TOYOTA,ETIOS,2018,42432,40990
Unidas,TOYOTA,ETIOS,2018,48498,40990
Unidas,CHEVROLET,SPIN,2015,49417,40990
Unidas,CHEVROLET,ONIX,2018,43288,40990
Unidas,CHEVROLET,ONIX,2018,44813,40990
Unidas,RENAULT,LOGAN,2017,36588,40990
Unidas,TOYOTA,ETIOS,2018,46333,40990
Unidas,RENAULT,LOGAN,2017,34262,40990
Unidas,TOYOTA,ETIOS,2018,49717,40990
Unidas,CHEVROLET,ONIX,2018,42621,40990
Unidas,TOYOTA,ETIOS,2018,43646,40990
Unidas,TOYOTA,ETIOS,2018,44397,40990
Unidas,TOYOTA,ETIOS,2018,43020,40990
Unidas,TOYOTA,ETIOS,2018,43187,40990
Unidas,TOYOTA,ETIOS,2018,47541,40990
Unidas,TOYOTA,ETIOS,2018,41171,40990
Unidas,VOLKSWAGEN,SAVEIRO,2018,36194,40990
Unidas,TOYOTA,ETIOS,2018,49176,40990
Unidas,TOYOTA,ETIOS,2018,43295,40990
Unidas,VOLKSWAGEN,SAVEIRO,2018,27965,40990
Unidas,CHEVROLET,ONIX,2018,40158,40990
Unidas,TOYOTA,ETIOS,2018,48435,40990
Unidas,TOYOTA,ETIOS,2018,45927,40990
Unidas,RENAULT,LOGAN,2017,32033,40990
Unidas,NISSAN,VERSA,2016,54502,40990
Unidas,TOYOTA,ETIOS,2018,41038,40990
Unidas,RENAULT,LOGAN,2017,34157,40990
Unidas,VOLKSWAGEN,SAVEIRO,2018,35043,40990
Unidas,RENAULT,LOGAN,2017,34678,40990
Unidas,TOYOTA,ETIOS,2018,44752,40990
Unidas,RENAULT,LOGAN,2017,27942,40990
Unidas,TOYOTA,ETIOS,2018,44032,40990
Unidas,CHEVROLET,ONIX,2018,52171,40990
Unidas,RENAULT,LOGAN,2017,38014,40990
Unidas,RENAULT,LOGAN,2017,38694,40990
Unidas,TOYOTA,ETIOS,2018,42755,40990
Unidas,RENAULT,LOGAN,2017,38335,40990
Unidas,VOLKSWAGEN,SAVEIRO,2018,33008,40990
Unidas,CHEVROLET,ONIX,2018,50019,40990
Unidas,CHEVROLET,ONIX,2018,45527,40990
Unidas,RENAULT,LOGAN,2017,34870,40990
Unidas,TOYOTA,ETIOS,2018,42114,40990
Unidas,FORD,KA+,2018,60571,40990
Unidas,VOLKSWAGEN,SAVEIRO,2018,31260,40990
Unidas,TOYOTA,ETIOS,2018,40532,40990
Unidas,CHEVROLET,ONIX,2018,47087,40990
Unidas,RENAULT,KANGOO,2017,37766,40990
Unidas,TOYOTA,ETIOS,2018,43842,40990
Unidas,TOYOTA,ETIOS,2018,48975,40990
Unidas,TOYOTA,ETIOS,2018,48663,40990
Unidas,CHEVROLET,ONIX,2018,50533,40990
Unidas,TOYOTA,ETIOS,2018,43872,40990
Unidas,FIAT,STRADA,2016,85511,40990
Unidas,TOYOTA,ETIOS,2018,43470,40990
Unidas,RENAULT,LOGAN,2017,31279,40990
Unidas,RENAULT,LOGAN,2017,35199,40990
Unidas,FORD,KA+,2018,61030,40990
Unidas,RENAULT,LOGAN,2017,39918,40990
Unidas,FIAT,FIORINO,2017,37267,40990
Unidas,CHEVROLET,ONIX,2018,59395,40990
Unidas,VOLKSWAGEN,SAVEIRO,2018,35514,40990
Unidas,VOLKSWAGEN,SAVEIRO,2018,39276,40990
Unidas,TOYOTA,ETIOS,2018,42333,40990
Unidas,TOYOTA,ETIOS,2018,48345,40990
Unidas,CHEVROLET,ONIX,2018,40482,40990
Unidas,TOYOTA,ETIOS,2018,43374,40990
Unidas,CHEVROLET,ONIX,2018,40644,40990
Unidas,CHEVROLET,ONIX,2018,45728,40990
Unidas,TOYOTA,ETIOS,2018,45539,40990
Unidas,TOYOTA,ETIOS,2018,41895,40990
Unidas,RENAULT,LOGAN,2017,33750,40990
Unidas,CHEVROLET,ONIX,2018,41086,40990
Unidas,TOYOTA,ETIOS,2018,43521,40990
Unidas,TOYOTA,ETIOS,2018,47525,40990
Unidas,TOYOTA,ETIOS,2018,43259,40990
Unidas,VOLKSWAGEN,SAVEIRO,2018,36361,40990
Unidas,TOYOTA,ETIOS,2018,47894,40990
Unidas,TOYOTA,ETIOS,2018,44638,40990
Unidas,VOLKSWAGEN,SAVEIRO,2018,38900,40990
Unidas,TOYOTA,ETIOS,2018,43088,40990
Unidas,TOYOTA,ETIOS,2018,42429,40990
Unidas,TOYOTA,ETIOS,2018,46764,40990
Unidas,TOYOTA,ETIOS,2018,42087,40990
Unidas,TOYOTA,ETIOS,2018,45235,40990
Unidas,TOYOTA,ETIOS,2018,38450,41490
Unidas,TOYOTA,ETIOS,2018,38943,41490
Unidas,TOYOTA,ETIOS,2018,35224,41490
Unidas,TOYOTA,ETIOS,2018,33224,41490
Unidas,CHEVROLET,ONIX,2018,34454,41490
Unidas,FORD,KA+,2018,46066,41490
Unidas,FORD,KA+,2018,59121,41490
Unidas,TOYOTA,ETIOS,2018,31047,41490
Unidas,TOYOTA,ETIOS,2018,36081,41490
Unidas,TOYOTA,ETIOS,2018,37808,41490
Unidas,TOYOTA,ETIOS,2018,38356,41490
Unidas,TOYOTA,ETIOS,2018,38060,41490
Unidas,FORD,KA+,2018,50264,41490
Unidas,TOYOTA,ETIOS,2018,35881,41490
Unidas,CHEVROLET,ONIX,2018,34619,41490
Unidas,TOYOTA,ETIOS,2018,34555,41490
Unidas,FORD,KA+,2018,44041,41490
Unidas,FORD,KA+,2018,54152,41490
Unidas,TOYOTA,ETIOS,2018,38476,41490
Unidas,TOYOTA,ETIOS,2018,38078,41490
Unidas,TOYOTA,ETIOS,2018,33402,41490
Unidas,CHEVROLET,ONIX,2018,30775,41490
Unidas,FORD,KA+,2018,53282,41490
Unidas,FORD,KA+,2018,49447,41490
Unidas,CHEVROLET,ONIX,2018,38447,41490
Unidas,TOYOTA,ETIOS,2018,30718,41490
Unidas,TOYOTA,ETIOS,2018,30326,41490
Unidas,TOYOTA,ETIOS,2018,37486,41490
Unidas,TOYOTA,ETIOS,2018,39601,41490
Unidas,TOYOTA,ETIOS,2018,33977,41490
Unidas,TOYOTA,ETIOS,2018,34210,41490
Unidas,TOYOTA,ETIOS,2018,35059,41490
Unidas,TOYOTA,ETIOS,2018,34835,41490
Unidas,FORD,KA+,2018,43832,41490
Unidas,FORD,KA+,2017,57882,41490
Unidas,FORD,KA+,2017,51426,41490
Unidas,TOYOTA,ETIOS,2018,39172,41490
Unidas,TOYOTA,ETIOS,2018,36994,41490
Unidas,TOYOTA,ETIOS,2018,31690,41490
Unidas,TOYOTA,ETIOS,2018,27120,41490
Unidas,TOYOTA,ETIOS,2018,39239,41490
Unidas,TOYOTA,ETIOS,2018,38277,41490
Unidas,CHEVROLET,ONIX,2018,37043,41490
Unidas,TOYOTA,ETIOS,2018,1000,41490
Unidas,TOYOTA,ETIOS,2018,37827,41490
Unidas,FORD,KA+,2018,57687,41490
Unidas,TOYOTA,ETIOS,2018,33838,41490
Unidas,TOYOTA,ETIOS,2018,39164,41490
Unidas,TOYOTA,ETIOS,2018,38146,41490
Unidas,TOYOTA,ETIOS,2018,38985,41490
Unidas,FORD,KA+,2017,38746,41990
Unidas,FORD,KA+,2018,29190,41990
Unidas,FIAT,DOBLO,2015,100660,41990
Unidas,FORD,KA+,2018,27583,41990
Unidas,FORD,KA+,2018,30834,41990
Unidas,CHEVROLET,PRISMA,2016,121225,41990
Unidas,FORD,FIESTA,2015,44153,41990
Unidas,FORD,KA+,2017,34985,41990
Unidas,RENAULT,LOGAN,2017,90543,41990
Unidas,FORD,KA+,2018,39245,41990
Unidas,FORD,KA+,2018,32258,41990
Unidas,RENAULT,LOGAN,2017,61091,41990
Unidas,FORD,KA+,2018,21460,41990
Unidas,FORD,KA+,2018,14216,41990
Unidas,FORD,KA+,2018,31962,41990
Unidas,FORD,KA+,2018,30386,41990
Unidas,FORD,KA+,2018,38993,41990
Unidas,RENAULT,LOGAN,2017,43346,42490
Unidas,NISSAN,VERSA,2017,78571,42490
Unidas,RENAULT,LOGAN,2017,40365,42490
Unidas,RENAULT,LOGAN,2017,52218,42490
Unidas,RENAULT,LOGAN,2017,43833,42490
Unidas,VOLKSWAGEN,VOYAGE,2018,41764,42490
Unidas,RENAULT,LOGAN,2017,40034,42490
Unidas,VOLKSWAGEN,VOYAGE,2016,79242,42490
Unidas,VOLKSWAGEN,VOYAGE,2018,42352,42490
Unidas,VOLKSWAGEN,VOYAGE,2018,40809,42490
Unidas,RENAULT,LOGAN,2017,58812,42490
Unidas,PEUGEOT,208,2017,45296,42800
Unidas,RENAULT,LOGAN,2017,31081,42990
Unidas,VOLKSWAGEN,VOYAGE,2018,31390,42990
Unidas,VOLKSWAGEN,VOYAGE,2018,34737,42990
Unidas,RENAULT,LOGAN,2017,32700,42990
Unidas,RENAULT,LOGAN,2017,39296,42990
Unidas,RENAULT,LOGAN,2017,30604,42990
Unidas,VOLKSWAGEN,VOYAGE,2016,36992,42990
Unidas,VOLKSWAGEN,VOYAGE,2018,37793,42990
Unidas,RENAULT,LOGAN,2017,31705,42990
Unidas,VOLKSWAGEN,VOYAGE,2018,38106,42990
Unidas,VOLKSWAGEN,VOYAGE,2018,30349,42990
Unidas,VOLKSWAGEN,VOYAGE,2018,27732,42990
Unidas,VOLKSWAGEN,VOYAGE,2018,36680,42990
Unidas,HYUNDAI,HB20,2016,36185,42990
Unidas,RENAULT,LOGAN,2017,32538,42990
Unidas,RENAULT,LOGAN,2017,30550,42990
Unidas,RENAULT,LOGAN,2017,31262,42990
Unidas,VOLKSWAGEN,VOYAGE,2018,30976,42990
Unidas,FIAT,PUNTO,2016,94206,42990
Unidas,FORD,KA,2018,73609,42990
Unidas,VOLKSWAGEN,VOYAGE,2018,42016,42990
Unidas,FORD,KA,2018,41115,43490
Unidas,FORD,KA,2018,48436,43490
Unidas,FORD,KA,2018,41764,43490
Unidas,TOYOTA,ETIOS,2017,38129,43490
Unidas,FORD,KA,2018,42732,43490
Unidas,FORD,KA,2018,54807,43490
Unidas,FORD,KA,2018,43855,43490
Unidas,FORD,KA,2018,47127,43490
Unidas,FORD,KA,2018,42268,43490
Unidas,FORD,KA,2018,44127,43490
Unidas,FORD,KA,2018,42165,43490
Unidas,FORD,KA,2018,41158,43490
